FLJ39095	0	0	0
LINC02897	0	0	0
ZNF124	127	0	127
MIR3916	21	0	21
VN1R5	0	0	0
LOC105373273	0	0	0
ZNF496	0	0	0
ZNF496-DT	0	0	0
LOC124904574	0	0	0
LOC107985375	0	0	0
NLRP3	0	0	0
LOC124904575	0	0	0
OR2B11	0	0	0
OR2W5P	0	0	0
GCSAML	0	0	0
OR2C3	0	0	0
GCSAML-AS1	0	0	0
LOC102724446	0	0	0
OR2G2	0	0	0
OR2G3	0	0	0
OR14L1	0	0	0
OR13G1	0	0	0
OR6F1	0	0	0
OR14A2	0	0	0
OR14K1	0	0	0
OR1C1	0	0	0
OR9H1	0	0	0
OR14A16	0	0	0
OR11L1	0	0	0
TRIM58	0	0	0
OR2W3	0	0	0
OR2T8	0	0	0
OR2AJ1	0	0	0
OR2L13	0	0	0
OR2L8	0	0	0
OR2AK2	0	0	0
OR2L1P	0	0	0
OR2L5	0	0	0
OR2L2	0	0	0
OR2L3	0	0	0
LOC105373275	0	0	0
OR2M1P	0	0	0
OR2M5	0	0	0
OR2M2	0	0	0
OR2M3	0	0	0
OR2M4	0	0	0
OR2T33	0	0	0
OR2T12	0	0	0
OR2M7	0	0	0
OR14C36	0	0	0
OR2T4	0	0	0
OR2T6	0	0	0
OR2T1	0	0	0
OR2T7	0	0	0
OR2T2	0	0	0
LOC105373279	0	0	0
OR2T3	0	0	0
LOC105373277	0	0	0
OR2T5	0	0	0
OR2G6	0	0	0
OR2T29	0	0	0
LOC124904576	0	0	0
OR2T34	0	0	0
OR2T10	0	0	0
OR2T11	0	0	0
OR2T35	0	0	0
OR2T27	0	0	0
OR14I1	0	0	0
LYPD9P	0	0	0
LYPD8	0	0	0
LOC107985747	0	0	0
LOC124904577	0	0	0
SH3BP5L	1085	0	1085
MIR3124	13	12	1
ZNF672	1080	2	1078
ZNF692	1097	2	1095
ZNF692-DT	0	0	0
PGBD2	144	9	135
TRL-CAA4-1	0	0	0
TRE-CTC2-1	2	0	2
LOC105379854	107	0	154
LOC101060632	0	49	0
LOC124905319	3	0	3
LOC105379522	0	0	0
LOC124905564	34	0	34
LOC124905320	0	0	0
LOC105379523	0	0	0
LOC107987365	0	0	0
LOC107987366	0	0	0
LOC102724562	1	0	1
LOC124905321	0	0	0
TRN-GTT26-1	0	0	0
LOC440570	0	0	0
TRNAE-UUC	0	0	0
FAM110C	209	0	209
LOC105373324	0	0	0
SH3YL1	74	0	74
ACP1	1890	0	1890
ALKAL2	0	2	0
LOC101927262	15	0	17
LOC105373346	2	3	0
LINC01865	0	0	0
LOC105373351	0	0	0
LOC124905962	1	0	1
LOC124907599	1	0	1
LINC01874	0	0	0
LOC100996637	0	0	0
LINC01875	0	0	0
LOC105373352	2	0	2
TMEM18	282	4	361
TMEM18-DT	2	79	6
LOC105373479	0	0	0
LOC105373358	0	0	0
LOC105373480	0	0	0
LINC01115	0	0	0
LINC01939	2	0	2
SNTG2-AS1	0	0	0
SNTG2	0	0	0
LOC124905965	0	0	0
LOC105373359	0	0	0
TPO	0	1	0
LALTOP	4	0	5
LOC102723730	0	0	0
LOC124907722	0	0	0
PXDN	2076	0	2348
LOC124907723	2	274	0
LOC124907724	0	0	0
MYT1L	37	6	31
LOC124905967	0	0	0
LOC107985838	0	0	0
MYT1L-AS1	0	0	0
LOC105373389	0	0	0
LOC107985839	0	0	0
LOC105373390	0	0	0
LOC124905968	0	0	0
LINC01250	0	0	0
LOC124906153	0	0	0
LOC107985840	0	0	0
EIPR1	643	0	643
TRAPPC12	356	0	356
TRAPPC12-AS1	0	0	0
LOC112268321	0	0	0
ADI1	291	2	291
LOC124907725	2	2	2
RNASEH1	808	0	808
RNASEH1-DT	126	0	126
LOC124907726	82	0	82
RPS7	9095	0	9095
COLEC11	0	0	0
ALLC	0	0	0
LOC105373393	0	0	0
DCDC2C	0	0	0
LINC01304	0	0	0
LOC105373394	0	0	0
LOC105373395	0	0	0
LOC105373397	0	0	0
LOC107985841	0	0	0
LINC01249	0	0	0
LOC105373398	0	0	0
LOC105373399	0	0	0
LOC107985842	0	0	0
LOC124905950	0	0	0
LOC107985843	0	0	0
LINC01248	0	0	0
LOC124908052	0	0	0
SOX11	0	0	0
LOC112268411	0	0	0
LINC01810	0	0	0
SILC1	0	0	0
MIR7158	0	0	0
LOC400940	0	0	0
LOC105373401	0	0	0
LINC01247	0	0	0
LOC105373402	0	0	0
LINC01824	0	0	0
LOC107985845	0	0	0
LINC01246	0	0	0
LINC03156	0	0	0
MIR7515	0	0	0
LINC00487	0	0	0
LOC105373404	0	0	0
NRIR	0	0	0
CMPK2	1	0	1
RSAD2	303	0	303
GRASLND	0	0	0
RNF144A	0	0	0
LOC101929452	0	0	0
LOC124908053	0	0	0
LOC107985846	0	0	0
LOC107985847	0	0	0
LOC105373406	0	0	0
LOC100506274	0	0	0
LOC105373407	0	0	0
LOC101929510	0	0	0
LOC107985848	0	0	0
LINC01871	0	0	0
LOC105373408	0	0	0
LOC101929861	0	0	0
LOC105373409	0	0	0
LOC101929551	0	0	0
LINC00298	0	0	0
LOC124907727	0	0	0
LINC00299	0	0	0
LINC01814	1	0	1
LOC105373411	0	0	0
ID2-AS1	12	3	11
ID2	532	0	534
KIDINS220	431	0	431
MBOAT2	109	0	109
LOC124906167	0	0	0
LOC124907728	3	0	3
LOC124907729	0	0	0
LOC105373414	0	0	0
LOC105373416	0	0	0
LOC105373415	0	0	0
LOC105373417	0	0	0
ASAP2	301	0	763
LOC124907730	1	66	0
ITGB1BP1	583	399	581
CPSF3	971	0	971
IAH1	179	250	177
ADAM17	380	11	617
LOC124906162	0	0	0
LOC101929643	14	0	14
YWHAQ	5884	0	5884
LOC105373418	0	0	0
LOC105373419	0	0	0
LOC124905969	2	0	2
LOC100996549	0	0	0
LOC105373421	1	0	1
TAF1B	217	1	216
LOC105373422	0	0	0
GRHL1	174	0	221
LOC124905970	7	54	0
LOC112268412	1	0	1
KLF11-DT	27	0	28
KLF11	610	1	610
CYS1	0	0	0
RRM2	2276	0	2280
LOC124906144	0	0	0
MIR4261	0	0	0
LOC105373424	2	6	0
LOC124907731	0	0	0
LOC101929691	1	0	1
LOC124900530	0	0	0
HPCAL1	1425	7	1459
LOC124905972	4	44	0
LOC124907732	3	0	4
ODC1	1356	2	1354
SNORA80B	0	0	0
ODC1-DT	2	0	2
LOC105373426	1	0	1
NOL10	648	1	648
RN7SL832P	7	0	8
ATP6V1C2	34	3381	51
LOC105373428	27	12	39
PDIA6	6123	18	9470
LOC124905973	0	0	0
LINC01954	0	0	0
KCNF1	0	0	0
FLJ33534	0	0	0
CIMIP5	0	0	0
SLC66A3	140	0	140
ROCK2	1410	0	1410
LOC124907733	0	0	0
PPIAP60	0	0	0
LOC124907734	0	0	0
LINC00570	31	0	31
LOC105373429	2	0	2
E2F6	392	0	392
GREB1	53	0	53
MIR4429	0	0	0
NTSR2	0	0	0
LPIN1	529	1	528
LOC100506405	1	0	1
LOC101929752	0	0	0
LOC124907735	6	0	6
MIR548S	0	0	0
LOC105373430	0	0	0
MIR4262	0	0	0
MIR3681HG	0	0	0
LOC124906141	0	0	0
LOC105373433	0	0	0
LOC105373432	0	0	0
MIR3681	0	0	0
LOC105373431	0	0	0
LOC107985853	0	0	0
LOC124905974	0	0	0
TRIB2	0	0	0
MIR3125	0	0	0
LOC100506474	0	0	0
LOC105373436	0	0	0
LOC105373484	0	0	0
LOC105373437	0	0	0
LOC105373485	0	0	0
LOC105373438	0	0	0
LOC124907736	0	0	0
LOC107985854	0	0	0
LINC00276	0	0	0
LRATD1	0	0	0
NBAS	723	0	723
LOC105373440	0	0	0
LOC124905975	8	0	8
DDX1	3430	0	3430
LINC01804	1	1	0
LOC124905976	0	0	0
LOC124906147	0	0	0
MYCNUT	0	0	0
MYCNOS	0	0	0
MYCN	0	0	0
GACAT3	0	0	0
LOC105373443	0	0	0
LOC124908049	0	0	0
LOC107985855	0	0	0
LOC105373444	0	0	0
CYRIA	0	0	0
LINC01866	0	0	0
LOC105373447	0	0	0
LOC105373448	0	0	0
RAD51AP2	0	0	0
VSNL1	1	1	0
LOC124908054	1	0	1
SMC6	589	1	594
GEN1	339	5	340
LOC105373449	1	1	0
MSGN1	0	0	0
LOC112267888	0	0	0
LOC124907737	0	0	0
KCNS3	0	0	0
LOC124900534	1	0	1
LOC105373451	0	0	0
LOC105373454	0	0	0
NT5C1B-RDH14	0	0	0
RDH14	0	2	69
LOC105373456	1	151	4
NT5C1B	0	0	0
LINC01376	2	0	2
LOC124907739	0	0	0
LOC124907738	0	0	0
OSR1	11	0	11
MIR4757	0	0	0
LOC105373458	0	0	0
LOC101928196	0	0	0
LINC01808	0	0	0
LOC105373459	0	0	0
LOC124905977	0	0	0
LOC105373461	0	0	0
LINC00954	1	1	0
TTC32	112	3	109
WDR35	227	0	227
WDR35-DT	1	0	1
MATN3	6	0	6
LAPTM4A	4252	0	4252
LAPTM4A-DT	1	1	0
LOC107985807	0	0	0
SDC1	733	0	733
LOC124905978	1	1	0
PUM2	1408	0	1408
LOC105373465	0	0	0
RHOB	19621	19	19602
LOC107985856	4	1	3
LOC102724948	59	40	19
HS1BP3	389	1	388
HS1BP3-IT1	0	0	0
LOC124907740	25	14	11
LOC105373466	0	0	0
GDF7	4	3	1
LDAH	329	0	329
LINC02850	0	0	0
APOB	0	0	0
LOC124905593	0	0	0
LOC124908055	0	0	0
TDRD15	0	0	0
LOC105374317	0	0	0
LOC105374318	0	0	0
LOC100507562	0	0	0
LOC107984020	0	0	0
LOC101929230	0	0	0
LINC01822	0	0	0
LOC124908056	0	0	0
LOC105374320	1	0	1
LOC124905953	0	0	0
LINC01830	0	0	0
LINC01884	0	0	0
LOC107985857	0	0	0
LOC124908057	0	0	0
LOC107985792	1	0	1
LOC107985858	0	0	0
LOC102723389	0	0	0
LINC02923	1	23	0
KLHL29	190	1	235
LOC124907741	0	0	0
LOC105374325	1	0	1
LOC102723401	0	0	0
ATAD2B	274	66	232
UBXN2A	278	4	274
MFSD2B	1	0	1
WDCP	203	3	200
FKBP1B	3	0	3
SF3B6	824	0	824
FAM228B	4	135	4
TP53I3	172	1	306
PFN4	9	0	9
LOC105374328	0	0	0
FAM228A	0	0	0
ITSN2	448	0	448
LOC124900541	0	0	0
LOC105374329	0	0	0
NCOA1	372	0	372
PTRHD1	346	6	345
LOC105369164	2	0	2
CENPO	162	966	383
ADCY3	1733	300	2617
LOC105377626	4	0	4
LOC124907742	1	2	1
DNAJC27	78	0	79
DNAJC27-AS1	6	1	6
EFR3B	335	0	335
POMC	0	0	0
LINC01381	0	0	0
DNMT3A	188	1	187
MIR1301	0	0	0
DTNB	210	0	323
DTNB-AS1	1	35	0
LOC124900608	0	38	0
LOC105374332	1	0	1
ASXL2	556	0	556
KIF3C	101	0	101
LOC124907743	0	0	1
RAB10	1386	1	1386
LOC105374333	5	0	5
GAREM2	85	1100	78
HADHA	5266	8	6352
HADHB	2665	0	2666
LOC105374334	0	0	0
ADGRF3	12	19	11
SELENOI	818	0	836
DRC1	0	0	0
OTOF	10	0	10
CIMIP2C	0	0	0
CIB4	0	0	0
KCNK3	132	2	130
SLC35F6	1082	0	1082
CENPA	301	0	301
DPYSL5	0	0	0
LOC124905979	0	0	0
MAPRE3	102	5	97
MAPRE3-AS1	0	0	0
TMEM214	2157	0	2157
AGBL5-AS1	0	0	0
AGBL5	580	286	555
TRY-GTA2-1	0	0	0
TRA-AGC8-1	0	0	0
OST4	219	2	478
EMILIN1	26	16	10
KHK	40	0	71
CGREF1	0	31	0
LOC124907744	0	0	0
ABHD1	2	18	0
PREB	1301	1	1316
PRR30	0	0	0
TCF23	0	0	0
SLC5A6	1127	271	1159
ATRAID	1675	38	1940
CAD	2859	0	2859
SLC30A3	15	0	15
DNAJC5G	0	0	0
TRIM54	9	0	9
UCN	73	0	73
MPV17	1098	0	1098
GTF3C2	1443	5	1929
GTF3C2-AS1	0	468	0
GTF3C2-AS2	360	343	350
EIF2B4	552	8	855
SNX17	2308	17	2313
ZNF513	97	16	102
PPM1G	3622	1	3621
FTH1P3	13	0	13
NRBP1	2141	11	2130
KRTCAP3	9	50	8
IFT172	254	0	303
FNDC4	1	0	1
GCKR	1	0	1
SPATA31H1	30	30	0
ZNF512	561	1	560
CCDC121	26	1	25
GPN1	708	70	715
LOC124906143	0	0	0
SUPT7L	1002	58	1021
SLC4A1AP	660	0	660
LINC01460	0	0	0
LOC105374378	0	0	0
MRPL33	352	1	351
RBKS	80	0	80
BABAM2	912	2	992
BABAM2-AS1	4	73	5
LOC105374369	2	0	2
MIR4263	8	0	8
LOC100505736	1	0	1
LOC124907745	2	0	2
BABAM2-AS2	17	25	0
LOC105374381	0	0	0
LOC105374382	8	1	7
LOC105374383	0	0	0
FOSL2-AS1	9	3	6
FOSL2	6059	6	6053
LOC102723530	0	0	0
PLB1	5	0	5
LOC124907746	0	0	0
LOC105374384	0	0	0
LOC100505774	0	0	0
PPP1CB-DT	31	15	35
PPP1CB	3383	5	3398
SPDYA	11	114	9
TRMT61B	303	2	415
WDR43	1423	2	1423
SNORD92	0	0	0
SNORD53	2	0	2
SNORD53B	2	0	2
TOGARAM2	3	0	3
PCARE	0	0	0
LOC105374386	0	0	0
CLIP4	7	0	7
LOC124907747	2	0	2
ALK	0	0	0
LOC101929386	0	0	0
LOC105374389	0	0	0
LOC124907748	0	0	0
YPEL5	863	0	863
LOC105374414	0	0	0
SNORA10B	1	0	1
LOC124907749	0	0	0
LBH	17	0	17
LOC102723594	0	0	0
LINC01936	0	0	0
LCLAT1	429	0	429
CAPN13	0	0	0
LOC124905982	0	0	0
LOC105374435	0	0	0
LOC124907750	0	0	0
GALNT14	0	0	0
LOC107985861	0	0	0
CAPN14	0	0	0
EHD3	1	0	1
LOC124905983	0	0	0
LOC124907751	0	0	0
XDH	3	0	3
SRD5A2	1	0	1
LOC107985862	2	0	2
LOC107985863	0	0	0
LINC01946	0	0	0
MEMO1	496	1	495
DPY30	722	7	715
SPAST	321	13	308
SLC30A6-DT	15	0	15
SLC30A6	933	0	938
NLRC4	59	64	0
YIPF4	756	0	756
BIRC6	2147	11	2136
MIR558	0	0	0
BIRC6-AS2	6	6	0
LOC124905985	0	0	0
TTC27	593	0	593
MIR4765	0	0	0
LINC00486	0	0	0
LOC105374453	0	0	0
LOC100271832	0	0	0
LTBP1	25	0	25
MIR4430	0	0	0
RASGRP3	11	4	11
RASGRP3-AS1	2	0	4
FAM98A	789	2	791
LOC105374455	3	2	3
LOC124905986	2	0	2
LINC01317	0	0	0
MYADML	0	0	0
LOC124905987	0	0	0
LOC105374456	0	0	0
LINC01318	0	0	0
LOC105374457	0	0	0
LOC105374459	0	0	0
LINC01320	0	0	0
LOC107985865	0	0	0
LOC105374458	0	0	0
LOC124907752	0	0	0
LOC105374461	0	0	0
LOC107985808	0	0	0
MIR548AD	0	0	0
LOC107985866	0	0	0
CRIM1-DT	0	0	0
CRIM1	1543	10	1533
LOC124907753	1	0	1
LOC124905989	0	0	0
FEZ2	1083	0	1083
LOC124905990	3	2	1
VIT	305	0	305
STRN	672	0	672
HEATR5B	569	0	571
GPATCH11	249	9	247
EIF2AK2	2150	0	2155
SULT6B1	1	0	1
CEBPZOS	682	890	1000
CEBPZ	1011	349	1870
NDUFAF7	526	408	522
PRKD3	994	40	1358
PRKD3-DT	6	0	6
LOC124907754	1	1	0
QPCT	10	0	10
LOC107985868	1	1	0
LOC124905991	2	0	2
LINC03063	5	0	5
CDC42EP3	212	1	211
LOC107985870	0	0	0
LOC105374465	0	0	0
LOC107985869	0	0	0
PIRAT1	0	0	0
RMDN2	64	8	56
RMDN2-AS1	0	0	0
CYP1B1	1152	14	1138
LOC107985871	69	8	61
CYP1B1-AS1	6	0	6
LOC102723739	52	3	49
LOC105374467	0	0	0
ATL2	1203	0	1203
LOC105374468	0	0	0
LINC01883	0	0	0
LINC02613	0	0	0
HNRNPLL	857	0	857
GALM	44	0	47
LOC124905993	0	3	0
SRSF7	3152	0	3152
GEMIN6	336	0	336
DHX57	661	0	661
LOC105374470	1	1	0
MORN2	109	0	109
ARHGEF33	2	0	2
LOC105374471	0	0	0
LOC375196	0	0	0
SOS1	1522	2	1520
CDKL4	3	0	3
MAP4K3	668	2	666
MAP4K3-DT	79	0	79
TMEM178A	5	2	3
THUMPD2	224	0	378
LOC124905994	5	159	0
LOC112268436	0	0	0
SLC8A1-AS1	0	0	0
SLC8A1	4	0	4
LOC101929667	2	0	2
LOC105374473	0	0	0
LOC105374475	0	0	0
LOC105374497	0	0	0
LOC105374491	0	0	0
LINC01794	0	0	0
LOC105374506	0	0	0
LINC01913	1	0	1
LINC01914	38	1	37
LINC02898	0	0	0
LOC124905996	0	0	0
LOC105374517	0	0	0
PKDCC	1301	2	1299
LOC105374531	0	0	0
EML4-AS1	0	0	0
EML4	1205	5	1200
COX7A2L	1182	0	1182
KCNG3	17	0	17
LOC124900542	0	0	0
MTA3	889	4	885
LOC105374555	0	0	0
OXER1	0	0	0
HAAO	0	0	0
TRI-TAT2-1	0	0	0
LOC105374568	0	0	0
LOC112268413	0	0	0
LINC01819	2	0	2
LOC107985876	1	0	1
LOC124907756	1	0	1
LINC02580	0	0	0
LOC105374570	1	0	1
LOC124907755	3	2	1
ZFP36L2	3178	5	3173
LINC01126	11	1	10
THADA	507	10	497
PLEKHH2	73	0	73
C1GALT1C1L	0	0	0
DYNC2LI1	192	0	192
LOC105374571	3	0	3
ABCG5	0	0	0
ABCG8	0	0	0
LOC102725159	0	0	0
LRPPRC	6468	1	6467
LOC124907757	0	0	0
PPM1B-DT	1	2	1
PPM1B	459	0	461
SLC3A1	3	616	0
PREPL	298	0	911
CAMKMT	108	0	108
LOC124905998	0	0	0
LOC124907759	4	0	4
LOC124905999	6	0	6
LOC124907758	2	0	2
LOC105374573	1	0	1
LINC01833	0	0	0
SIX3-AS1	0	0	0
SIX3	0	0	0
SIX2	768	2	766
LOC107985809	0	0	0
LINC01121	0	0	0
LOC105374576	0	0	0
LOC105374577	0	0	0
SRBD1	343	0	343
LOC102724965	39	1	39
PRKCE	136	0	137
PRKCE-AS1	0	0	0
LOC124907761	2	0	2
LOC101926974	1	1	0
LOC105374581	0	0	0
EPAS1	4853	17	4836
LINC01820	2	0	2
LOC124907762	0	0	0
LINC02583	0	0	0
TMEM247	2	2	0
LOC124906002	2	2	0
ATP6V1E2	191	24	188
RHOQ	1675	171	2889
RHOQ-AS1	44	47	1
PIGF	126	1306	181
LOC124906003	16	8	8
CRIPT	378	0	378
LOC105374584	30	0	30
SOCS5	623	0	623
LINC01118	1	0	1
LINC01119	37	0	37
LOC107985880	5	0	5
LOC124906004	0	0	0
MCFD2-AS1	11	286	0
MCFD2	2060	67	2358
TTC7A	1011	15	1076
STPG4	0	0	0
CALM2	6278	0	6278
EPCAM-DT	0	0	0
LOC105374588	0	0	0
LOC124907763	0	0	0
LOC107985882	0	0	0
BCYRN1	0	0	0
EPCAM	0	0	0
MIR559	0	0	0
MSH2	1472	0	1493
KCNK12	1	22	0
MSH2-OT1	0	0	0
LOC105374589	0	0	0
MSH6	3062	32	3036
FBXO11	956	18	1004
LOC100506235	7	60	7
LOC105374590	0	0	0
LOC105374592	0	0	0
LOC105374591	0	0	0
LOC124907765	0	0	0
LOC105374593	0	0	0
LOC102724008	0	0	0
LOC124907766	5	0	6
FOXN2	412	14	399
PPP1R21	254	0	254
STON1-GTF2A1L	0	0	0
STON1	2	0	2
GTF2A1L	0	0	0
LHCGR	0	0	0
LOC105374594	0	0	0
FSHR	0	0	0
MIR548BA	0	0	0
LOC107985810	0	0	0
LOC105374595	0	0	0
LOC124906005	0	0	0
NRXN1	0	0	0
LOC101927089	0	0	0
MIR8485	0	0	0
LOC124906006	0	0	0
NRXN1-DT	0	0	0
LOC105377627	2	0	2
LOC105374597	0	0	0
LOC124907767	0	0	0
LOC107985766	0	0	0
LINC01867	0	0	0
LOC105374598	0	0	0
MIR4431	0	0	0
LOC105369165	0	0	0
LOC124900528	0	0	0
LOC105374600	0	0	0
ASB3	1	1	0
GPR75-ASB3	0	0	0
CHAC2	214	1	213
ERLEC1	1204	0	1223
LOC112268415	4	20	3
MIR3682	5	0	5
GPR75	20	0	20
PSME4	1748	0	1748
ACYP2	101	14	87
LOC105374615	2	0	2
LOC105374610	0	0	0
TSPYL6	0	0	0
CIMIP6	1	0	1
LOC102724072	0	0	0
SPTBN1	4182	4	4655
SPTBN1-AS1	8	59	0
RPL23AP32	0	0	0
LOC124906008	0	0	0
SPTBN1-AS2	20	446	0
LOC105374653	0	0	0
EML6	311	5	306
EML6-AS1	0	0	0
RTN4	5464	10	5454
LOC105374662	2	0	2
CLHC1	204	54	202
RPS27A	15367	13	15406
MTIF2	1241	1	1240
PRORSD1P	18	11	7
CCDC88A	999	0	1065
LOC124907768	0	66	0
CFAP36	387	11	376
PPP4R3B	1924	2	1925
LOC124900537	2	2	0
PPP4R3B-DT	53	24	32
PNPT1	1909	5	1904
LOC107985811	0	0	0
LOC112268416	1	2	0
EFEMP1	5008	0	5009
LOC105374690	0	0	0
MIR217HG	1	0	1
MIR217	0	0	0
MIR216A	0	0	0
MIR216B	0	0	0
LINC01813	0	0	0
LOC100129434	0	0	0
CCDC85A	0	0	0
LOC101927213	0	0	0
LOC124906180	0	0	0
LOC124900539	0	0	0
LOC101927235	0	0	0
LOC105374697	0	0	0
LOC105377628	0	0	0
LOC124907769	0	0	0
VRK2	344	267	611
LOC124907770	0	0	0
LOC107984043	1	22	7
FANCL	611	404	713
LINC01795	0	0	0
LINC01122	0	0	0
LOC124907771	0	0	0
LINC01793	0	0	0
LOC105374754	0	0	0
MIR4432HG	0	0	0
MIR4432	0	0	0
LOC102724142	0	0	0
LOC124906010	0	0	0
BCL11A	0	0	0
PAPOLG	355	0	355
REL-DT	0	0	0
REL	314	11	303
PUS10	157	84	114
PEX13	747	0	788
SANBR	331	1	330
LOC105374759	1	0	1
C2orf74-DT	199	2	197
C2orf74	211	0	213
C2orf74-AS1	2	121	0
AHSA2P	788	1227	948
USP34	2362	135	3497
SNORA70B	0	0	0
USP34-DT	19	1332	19
XPO1	5703	5	7030
LOC107985767	21	8	13
LOC105374760	1	0	1
FAM161A	98	0	98
CCT4	3864	1	6139
LOC124907773	0	1070	0
COMMD1	103	672	104
LOC124906012	10	0	10
LOC124906013	8	0	8
B3GNT2	678	0	678
MIR5192	0	0	0
LOC105374761	0	0	0
LOC124906156	0	0	0
LOC105374764	0	0	0
TMEM17	0	0	0
EHBP1	819	2	1159
EHBP1-AS1	16	354	4
OTX1	308	1	307
DBIL5P2	0	0	0
WDPCP	68	0	68
LOC107985769	1	1	0
MDH1	4804	1	4803
UGP2	4090	12	4078
VPS54	858	8	850
LOC124907774	0	0	0
PELI1	284	0	284
LINC00309	0	0	0
LOC100507006	0	0	0
LOC105374769	0	0	0
LOC105374768	0	0	0
MIR4433B	0	0	0
MIR4433A	0	0	0
LGALSL-DT	8	35	7
LOC124907775	0	0	0
LGALSL	327	0	361
LINC01805	0	0	0
AFTPH-DT	0	0	0
AFTPH	601	0	692
MIR4434	0	0	0
LOC105374773	8	99	0
LINC02579	0	0	0
SERTAD2	674	0	676
SERTAD2-AS1	11	12	1
LOC124907776	11	0	11
LOC105374777	0	0	0
LOC105374776	0	0	0
LINC01800	0	0	0
LINC02245	0	0	0
LOC124906172	0	0	0
SLC1A4	265	3	262
LINC02576	1	1	0
CEP68	312	28	312
RAB1A	3130	3	3155
LOC124906140	0	0	0
LOC124907779	0	0	0
ACTR2	4751	0	4751
LOC124907781	0	0	0
SPRED2	619	0	619
LOC105374780	0	0	0
LOC124907784	2	0	2
LOC105374781	0	0	0
LINC03050	0	0	0
LOC107985889	0	0	0
LOC105369167	0	0	0
LINC02934	0	0	0
LOC107985890	0	0	0
LOC107985812	0	0	0
MIR4778	0	0	0
LINC01873	0	0	0
MEIS1-AS3	4	0	4
MEIS1	226	0	228
MEIS1-AS2	2	4	0
LOC124900511	1	0	1
LINC01798	1	0	1
LINC01797	0	0	0
LINC01799	0	0	0
LINC01628	0	0	0
LOC105374785	0	0	0
LINC01828	3	0	3
LINC01829	0	0	0
LOC101927661	0	0	0
ETAA1	667	0	667
LOC107985891	2	0	2
LOC124907804	0	0	0
LOC124906017	0	0	0
LOC105374786	0	0	0
LINC02831	2	0	2
LINC01812	0	0	0
C1D	476	0	476
LOC105374789	2	0	2
DNAAF10	280	0	280
PNO1	599	2	597
PPP3R1	1631	8	1623
PPP3R1-AS1	0	0	0
CNRIP1	8	1	7
LOC102724389	0	0	0
LOC101927723	0	0	0
PLEK	3	0	3
FBXO48	45	0	45
APLF	49	1	48
PROKR1	1	0	1
ARHGAP25	0	0	0
LOC105374790	0	0	0
LINC01890	0	0	0
LINC01888	0	0	0
BMP10	0	0	0
LOC105374792	0	0	0
GKN2	1	0	1
GKN1	0	0	0
ANTXR1	4480	2	4478
MIR3126	0	0	0
LOC124906019	20	1	19
LOC124907821	0	0	0
GFPT1	1988	0	1988
NFU1	180	0	180
LOC124906020	4	4	0
AAK1	774	2	772
SNORA36C	0	0	0
ANXA4	1095	0	1277
LOC124906149	0	0	0
SMANTIS	2	0	2
LOC124906021	0	182	0
GMCL1	457	0	457
SNRNP27	537	0	537
LOC124906176	12	0	12
MXD1	607	2	792
ASPRV1	19	186	20
LOC124906177	0	0	0
PCBP1-AS1	84	5312	86
PCBP1	4539	4	9852
LOC124906022	0	0	0
LINC01816	4	0	4
C2orf42	232	0	232
TIA1	1545	0	1545
TRG-CCC2-1	0	0	0
MIR1285-2	0	0	0
PCYOX1	2014	1	2013
SNRPG	652	2	650
LOC124906023	1	13	1
FAM136A	1227	11	1229
TGFA	61	0	62
TGFA-IT1	0	0	0
LOC107985895	0	0	0
LOC124907824	0	1	0
ADD2	0	0	0
LOC105374794	0	0	0
FIGLA	0	0	0
CLEC4F	0	0	0
CD207	0	0	0
LINC01143	0	0	0
VAX2	0	0	0
ATP6V1B1	0	0	0
ATP6V1B1-AS1	0	0	0
LOC105374795	0	0	0
ANKRD53	4	4	0
TEX261	883	0	883
LOC105374796	0	0	0
OR7E91P	0	0	0
NAGK	395	0	395
MCEE	157	0	157
MPHOSPH10	1030	0	1030
PAIP2B	42	0	42
LOC105374797	1	10	1
ZNF638	3027	0	3037
DYSF	118	0	118
LOC124907827	0	0	0
LOC105374798	0	0	0
CYP26B1	808	1	807
EXOC6B	663	0	663
LOC124900538	0	0	0
SPR	1129	1	1128
EMX1	0	0	0
SFXN5	212	0	212
LOC107985897	1	0	1
LOC105374800	2	0	2
RAB11FIP5	1342	1	1341
NOTO	0	0	0
SMYD5	891	0	891
PRADC1	425	5	421
CCT7	9677	9	9669
FBXO41	1348	5	1345
LOC124907840	0	0	2
EGR4	0	0	0
LOC105374802	0	0	0
LOC105374803	0	0	0
LOC105374804	0	0	0
ALMS1	0	0	0
ALMS1-IT1	0	0	0
NAT8	0	0	0
ALMS1P1	0	0	0
LOC112268418	0	0	0
NAT8B	0	0	0
LOC124907848	0	0	0
LOC124905592	0	0	0
TPRKB	0	0	0
DUSP11	0	0	0
C2orf78	0	0	0
LOC105374807	3	2	1
STAMBP	738	0	1107
LOC112268419	7	376	0
ACTG2	2	0	2
DGUOK	390	6	710
DGUOK-AS1	6	326	6
TET3	600	38	573
BOLA3	307	0	318
BOLA3-DT	16	1	15
MOB1A	1858	1	1857
MTHFD2	2031	4	2168
SLC4A5	26	139	28
DCTN1	4003	0	4006
DCTN1-AS1	1	4	0
C2orf81	2	0	2
WDR54	91	9	83
RTKN	523	0	524
INO80B-WBP1	0	0	0
INO80B	8	0	8
WBP1	30	0	30
MOGS	1965	1	1964
MRPL53	464	2	462
CCDC142	496	1	497
TTC31	382	2	384
